fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type,total_acidity,average_acidity,total_minerals,average_minerals,non_free_sulfur_dioxide,percentage_free_sulfur,percentage_salt_sulfur
2.993114911805301,1.39657065737035,2.3330927421111722,0.018348053068633696,0.748200534214248,0.0,0.0,1.3631364057105602,0.0,0.9659062074420693,2.3577138119126873,7,1,3.064985792303248,3.064985792303248,1.0176441210773084,1.0176441210773084,0.0,0.2802505845279754,2.134898810578062
1.7947313384898265,0.0,1.0098028021314902,0.0,0.16184382450674406,0.0,0.0,1.058614077476182,0.23156516199952704,1.7274307997189557,0.0,10,1,1.6965601118308329,1.6965601118308329,1.5615432099358144,1.5615432099358144,0.0,0.8003553198136572,1.2442694979145974
0.0,0.0,0.0,0.0,0.0,0.9430939711137523,0.7369719233055378,0.0,0.8564903332088193,0.0,1.9653133445907744,10,0,0.0,0.0,0.0,0.0,0.5560069893886049,0.09412501546228964,0.0
2.313520293832648,0.8491528732182125,0.8922785842518077,0.0,0.4548837009632125,0.0,0.0,0.5420862520362515,0.0,1.5060373670521,1.1866878149858706,10,1,2.3406574209159827,2.3406574209159827,1.4303473294038072,1.4303473294038072,0.0,2.0402864806194927,0.0
0.0,0.0,0.0,0.0,0.0,0.2438934349540949,0.6198128393704192,0.0,0.8352123927644409,0.0,1.5158010740222299,10,0,0.0,0.0,0.0,0.0,0.6796158279993407,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537310689208623,0.0,0.3375078871190316,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2529015753444528,0.0,0.0,0.5142529961436881,0.0,0.6386104004128406,0.04424321549923835,0.0,0.0,0.0,1.2627823796964344,10,0,0.2064624694094604,0.2064624694094604,0.0,0.0,0.0,0.5867073376519031,0.0
0.0,0.27075800702195685,0.0,0.0,0.0,0.0,0.0,0.0,0.997880571808727,0.3288703503553117,1.712455056983654,13,0,0.0,0.0,0.09382467316789474,0.09382467316789474,0.0,0.0,0.0
2.1650614120838703,0.2393663271922422,0.652887567271575,0.0,0.3270896216456689,0.0,0.0,0.3611540340701499,0.0,1.5914461065195766,0.508303724302067,10,1,2.121949363328049,2.121949363328049,1.477720249236645,1.477720249236645,0.0,0.4946746397706595,2.0401526633145877
0.0,0.0,0.9246779679984594,0.0,0.0,0.48224780616620394,0.02534251095959228,0.0,0.0,0.0,1.238904298135548,10,0,0.0,0.0,0.0,0.0,0.0,0.38019061038410307,0.0
0.0,0.0,0.42488031615760946,0.18977248159112592,0.0,0.0,0.0,0.0,0.0,1.7427873576653177,1.7834895266717803,10,0,0.0,0.0,1.4138304797084782,1.4138304797084782,0.0,0.0,0.10182006504034202
0.0,0.7295732376737287,0.0,0.0,0.0,1.1268278139663312,0.0,0.0,1.108917276614283,0.0,1.512957167718893,10,0,0.0,0.0,0.0,0.0,0.0,1.7117602042859474,0.0
0.10656142861487465,0.0,0.0,0.0,0.0,0.22521140876048767,0.0,0.0,0.0,0.3538518669569397,0.6724054262695802,10,0,0.0,0.0,0.21289651150635425,0.21289651150635425,0.0,0.155529121104814,0.0
0.0,0.22997402756375857,0.0,0.0,0.0,0.0,0.0,0.0,0.5544039371847429,0.0,2.539769812625337,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.40651411358805833
0.3231980415027133,0.0,2.466018849475734,0.0,7.553146788439445,0.0,0.0,0.8452817910888075,0.32592394571250627,3.4011047605135047,0.0,10,1,0.2744003189676938,0.2744003189676938,4.66388417659942,4.66388417659942,0.0,2.4807416013255126,3.8297725146501422
0.0,0.0,0.0,0.6329086685263322,0.0,0.0,0.9059940740245382,0.3593643534270855,1.18226809895775,0.4193639914117984,0.0,10,0,0.0,0.0,0.24731639541810652,0.24731639541810652,1.1476007319615522,0.0,0.0
1.3940707284919085,0.0,0.8770706091595193,1.2031320231674232,0.0,0.0,0.22436045392682968,0.7491301436505626,0.0,0.0,0.0,8,0,1.2934636528102919,1.3232916607026677,0.0,0.0,0.2870432102370025,0.0,0.0
0.04032631398520368,0.0,0.0,0.0,0.0,0.0,0.0,0.39952454484044286,0.6436972574758635,1.389178680557225,0.4752435266972598,7,1,0.030673736563941043,0.030673736563941043,1.2080313152016504,1.2080313152016504,0.0,1.2447399051764119,0.3209118290395881
0.0,0.0,0.0,1.481146766891701,0.0,0.0,0.008774344343262214,0.05531892602930191,0.7063291698983464,0.0,0.09725364306365047,12,0,0.0,0.0,0.0,0.0,0.021131222813173006,0.0,0.0
0.0,0.0,0.3232987834820887,0.0,0.0,1.2187647506563493,0.8691045442388727,0.0,0.4965771455685084,0.0,1.398124906765776,10,0,0.0,0.0,0.0,0.0,0.6145573583350981,0.23060911018088445,0.0
0.0,0.0,0.8634160434135284,0.0,0.0,0.4901709254473112,0.05460665085025212,0.0,0.0,0.0,1.2307018615429461,10,0,0.0,0.0,0.0,0.0,0.0,0.35201077908417455,0.0
0.0,0.0,0.0,0.0,0.0,0.5509834955075588,0.0,0.0,0.03708473252072339,0.4339577000829404,1.8368868927934505,12,0,0.0,0.0,0.2258969941333773,0.2258969941333773,0.0,0.9894313251136467,0.0
0.11589751699593337,0.1678850008204229,0.0,0.0,0.0965065776323165,0.0,0.0,0.4617938478919923,0.34821023531823325,3.2167090216487937,0.0,7,1,0.13272111285293497,0.13272111285293497,2.8627951185649145,2.8627951185649145,0.0,0.0,8.132112302324336
0.027858734903741477,0.0,1.0361069816900892,0.8699467058230287,0.0,0.0,0.3871066356973941,0.0,0.0,0.0,0.5546258386193627,10,0,0.0,0.0,0.0,0.0,0.4867514351287454,0.0,0.0
0.7717963602351465,0.0,0.6953782016537294,0.0,0.46224710702324767,0.0,0.0,0.8962193104076316,0.0,1.7220278844065255,0.0,10,1,0.6365895887342836,0.6365895887342836,1.6227678580108147,1.6227678580108147,0.0,0.7749347166246547,1.2251570679649841
0.0,0.0,0.0,0.0,0.0,1.8226348111791508,0.38139333405604636,0.0,0.0,1.6670955048074858,1.1377005287665263,10,0,0.0,0.0,1.3403361000984437,1.3403361000984437,0.0,1.3952431635106528,0.0
0.4708676948021992,0.0,1.0170745278841318,0.0,0.0,0.0,0.4122960159208481,0.1122421885903854,0.1863233684062291,0.0,0.1663680376179892,10,0,0.3120344272490637,0.3120344272490637,0.0,0.0,0.5846909150937282,0.0,0.0
0.0,0.0,0.17282585141522352,0.0,0.0,0.4712350223554544,0.0034652512228013042,0.0,0.547586612938142,0.2824509857662595,0.3847475799970197,10,0,0.0,0.0,0.1234937150134448,0.1234937150134448,0.0,0.40041635118311353,0.0
0.0,0.27075800702195685,0.3493162573899323,0.423326861723373,0.0,0.08246478839370774,0.21048804345082883,0.0,0.0,0.0,1.6479071777263432,10,0,0.0,0.0,0.0,0.0,0.23093653542526513,0.0,0.0
0.0,0.0,0.062257209092471635,0.0,0.0,1.0326535834347386,1.1722964221404797,0.0,0.8623749421036421,0.6798044606090791,1.4035284061100342,12,0,0.0,0.0,0.47024093881961915,0.47024093881961915,1.0648820686491198,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.109389529101815,0.0,2.117066973183756,10,0,0.0,0.0,0.0,0.0,0.14325852229477673,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2718849613631488,0.5147381235382862,0.0,0.04203734804980353,0.0,2.006085112551517,10,0,0.0,0.0,0.0,0.0,0.5376410389742838,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.16367584679280678,0.0,0.0,0.0,0.2124022082572109,2.118866352595122,10,0,0.0,0.0,0.06640150770192796,0.06640150770192796,0.0,0.4513686562500829,0.0
0.3992759499415342,0.0,0.0,0.0,0.0,0.0,1.354713587159085,0.0,0.0,1.301736945527544,1.3259633102991937,7,0,0.2748664836142288,0.2828845963119794,0.954527626039966,0.9338992002344741,1.7390215607603647,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4233515982762177,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.388178325787321,0.0,2.017785291263932,0.0,0.5279469484636026,0.0,0.0,1.6187371617906776,0.2606848576095778,1.4053778756952693,0.4928612210583614,10,1,2.2700955162000414,2.2700955162000414,1.357477958137696,1.357477958137696,0.0,0.0,2.8746568806354627
3.4980955874416573,0.27075800702195685,2.938668518210888,0.0,0.19331400813835492,0.0,0.0,1.9143648888787654,0.0,0.3879004513350145,2.106178027449084,7,1,3.414129856537893,3.414129856537893,0.3851358787761302,0.3851358787761302,0.0,0.0,1.357402935263484
0.0,0.0,0.0,0.0,0.0,0.8103638143796704,0.4797097973390685,0.0,0.0,0.1110786945062189,0.2230121061745712,10,0,0.0,0.0,0.0,0.0,0.2860801259295266,0.21948256859197474,0.0
0.0,0.0,0.0,0.0,0.0,0.24388513647330204,0.3045681663429801,0.0,1.2726607049204943,0.0,0.04814351542806326,12,0,0.0,0.0,0.0,0.0,0.2860801259295266,0.0,0.0
0.5276762608882577,1.360859008991418,0.45229329624844933,0.0,0.0,0.0,0.13517389474978053,0.0,0.32211756548598947,0.7979522717176759,1.9229124134015088,10,0,0.6778627734473623,0.6778627734473623,0.5703730460788925,0.5703730460788925,0.33698286920961973,0.0,0.0
0.0,0.0,0.23134910410402565,0.13968682129150614,0.0,1.1543950152455966,0.4390499854904008,0.0,0.0,0.0,0.4193867319437847,7,0,0.0,0.0,0.0,0.0,0.10253870065536855,0.6108267978198225,0.0
0.0,0.0,0.308810098062003,0.0,0.0,0.0,0.0,0.0,1.7808859091440246,0.0,2.024075977417553,12,0,0.0,0.0,0.0,0.0,0.08408383655968354,0.0,0.0
0.0,0.0,0.024686347022553456,0.0,0.0,0.0,0.0,0.0,0.25480768476063587,1.0033433845346895,0.7446109303109826,10,0,0.0,0.0,0.7450602845658985,0.7450602845658985,0.0,0.0,0.04434193088750049
0.0,0.0,0.3161181219781428,0.0,0.0,0.0,0.0,0.0,1.1100700666219898,0.0,1.0818219924718102,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7857162960408823,0.0,1.2297413757643256,0.0,0.42272415024676036,0.0,0.0,0.6179718914138566,0.0,3.6117053277713405,0.9785945123637672,7,1,1.6678105553203308,1.6678105553203308,3.283397797438781,3.283397797438781,0.0,0.26520601943752675,3.9264801165437175
0.04511389250910519,0.0,1.1884940448367853,0.0,0.0,0.4394427413447738,0.3620788036401046,0.0,1.4934198803652468,0.0,0.0,10,0,0.0,0.0,0.0,0.0,0.28239610585366093,0.0,0.0
0.0,2.5516650572431345,0.0,0.0,0.3554503669306064,0.0,0.0,0.29113867434979507,2.125318916179641,2.153250288885459,1.4872159943247543,10,1,0.0,0.0,1.9802404722840996,1.9802404722840996,0.0,1.691485762986319,0.5104949802289004
0.0,0.0,0.0,0.5972000822823558,0.0,0.6857048113614531,0.47509491299156426,0.0,0.0,0.0,1.1390509081815419,10,0,0.0,0.0,0.0,0.0,0.3284328579098885,0.10804432727625335,0.0
0.0,0.0,0.3361654607105099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4485847603310894,10,0,0.0,0.0,0.0,0.0,0.019509858115137446,0.0,0.0
0.0,0.0,0.0,0.6462027231622758,0.0,0.1422175122004913,0.12733744884736034,0.0,0.0,0.5884893135924376,1.8135045530961218,10,0,0.0,0.0,0.35757723257111196,0.35757723257111196,0.10407229803580881,0.0,0.0
0.0,0.0,0.0,0.3470779223523569,0.0,0.0,0.3511950183783526,0.0,0.0,0.0,0.7852317802411377,10,0,0.0,0.0,0.0,0.0,0.4536071538230296,0.0,0.0
3.9645840768623946,0.0,2.584665996668197,0.0,0.8977424134940752,0.0,0.0,1.5696268470438768,0.0,1.1180245507501585,0.18410042330916712,10,1,3.808611944024605,3.808611944024605,1.1848770106568254,1.1848770106568254,0.0,0.5673775650608942,1.1265865073479404
0.0,0.27075800702195685,0.0,0.2266854805729844,0.0,0.0,0.0,0.0,0.0,0.21775709219768546,2.08845533706035,10,0,0.0,0.0,0.06716288514452812,0.06716288514452812,0.0,0.0,0.0
0.0,0.8491528732182125,0.0,0.0,0.0,0.0,0.2903797537679462,0.0,0.8708166172672266,1.4520513705558589,2.443536286550144,7,0,0.0,0.0,1.1484358453476533,1.1484358453476533,0.48396129543715827,0.0,0.007489840750796201
0.0,0.0,0.0,0.0,0.0,0.0,0.5661481699245765,0.0,0.0,0.0,1.347121944471699,10,0,0.0,0.0,0.0,0.0,0.7661453151126643,0.0,0.0
0.48592753854083764,0.0,0.611584993470901,0.0,0.0,0.0,0.17231825807174714,0.0,0.0,0.0,0.35657048383053586,7,0,0.4490707292625312,0.40373303840656927,0.0,0.0,0.42880957909043443,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6491621814717007,0.65079721669872,0.0,1.6090371237430057,1.0651126376793967,0.02371968426302401,7,0,0.0,0.0,0.8269890050857589,0.8269890050857589,0.56187672713224,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1303647339055845,0.041508411609619766,0.0,0.5872318801619842,0.4449662339738862,1.6003078853029242,10,0,0.0,0.0,0.20839770391412352,0.20839770391412352,0.0015014779756876706,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11374369771667636,0.0,0.0,7,0,0.0,0.0,0.0,0.0,0.2105413092313363,0.0,0.0
0.0,0.0,0.6780920458263008,0.0,0.0,1.2068988889141283,0.3239370493221736,0.0,0.0,1.1697423342332274,0.6221333267392934,10,0,0.0,0.0,0.9561617476038695,0.9561617476038695,0.0,0.8216499142613287,0.0
0.0,0.27075800702195685,0.0,0.0,0.0,0.8670116821703073,0.46355094282087816,0.0,0.051676239751432596,0.0,0.614027593478488,10,0,0.0,0.0,0.0,0.0,0.24404407071783113,0.295925060742389,0.0
1.6083220818102322,0.0,1.2728274729130176,0.0,0.4114765154743927,0.0,0.0,0.5971585503034883,0.0,3.673640844809875,1.0067838845680739,10,1,1.5032020541974895,1.5032020541974895,3.3356396490936633,3.3356396490936633,0.0,0.512923550624478,3.4033650804045608
0.0,0.27075800702195685,0.0,0.0,0.0,0.9472646341324366,0.1991159363648019,0.0,0.41209181956475316,0.2574702605818176,1.4824254013458948,10,0,0.0,0.0,0.07987106114126137,0.07987106114126137,0.0,0.725742025912437,0.0
0.0,0.0,0.0,0.0,0.0,0.47128924926101323,0.2009906836338487,0.0,0.3977732352044519,0.0,1.601753829047076,10,0,0.0,0.0,0.0,0.0,0.06900853160292075,0.15569540016300112,0.0
0.0,0.0,0.0,0.0,0.0,0.5617483409756743,0.0,0.0,0.0,0.0,0.8982463341529436,10,0,0.0,0.0,0.0,0.0,0.0,0.7747479354064807,0.0
3.3787492156344623,2.005942605610724,1.407855709697718,0.0,1.762601893598671,0.0,0.0,1.535659389147437,0.0,1.9309147205997836,1.4314615092469636,10,1,3.5128603128666946,3.5128603128666946,2.0929785807038828,2.0929785807038828,0.0,0.28580556859758127,2.5923693925572984
0.0,0.0,0.0,0.0,0.0,0.8295054135241443,0.0,0.0,0.04448326826614035,2.295658631320998,1.4228382650936025,7,0,0.0,0.0,1.9318098377253585,1.9318098377253585,0.0,1.0573326870661999,0.0
0.0,0.0,0.0,0.0,0.0,0.11655173515866712,0.706385752092296,0.0,0.0,0.0,0.0,10,0,0.0,0.0,0.0,0.0,0.8368391989691157,0.0,0.0
0.0,0.0,0.43155237559286364,0.0,0.0,0.7458026586543861,0.18701741070176178,0.0,0.0,0.0,1.4557720446897764,10,0,0.0,0.0,0.0,0.0,0.0,0.4862980504020982,0.0
0.0,0.0,0.15495713257946345,0.0,0.0,0.6431080813070317,0.0,0.0,0.2947762321766498,0.5790384340201213,1.5021346063473513,10,0,0.0,0.0,0.3490066073388721,0.3490066073388721,0.0,1.642156303479069,0.0
0.0,0.6722362724345206,0.33701869634929477,0.41447731893372497,0.0,0.7503878147349453,0.8236069339332592,0.0,0.22278806033260734,0.0,1.3798667597646854,10,0,0.0,0.0,0.0,0.0,0.7385361464305452,0.0,0.0
0.3970328681524559,1.4275477394144682,0.0,0.06825011902634559,1.2599208580386043,0.0,0.0,1.1593055827564065,0.8874662399508727,0.8254087091878312,0.0,10,1,0.5598302769286212,0.5598302769286212,1.0059538025923533,1.0059538025923533,0.0,1.409304311305207,2.3984007763037885
0.0,0.19181326254955422,0.0,0.0,0.0,0.0,0.23490185636898653,0.0,0.9161606814775002,1.4877784421299778,2.6831638313014032,7,0,0.0,0.0,1.1381584841538277,1.1381584841538277,0.45752051083288886,0.0,0.1447457939308008
0.0,0.0,0.3852098802398812,0.0,0.0,2.2367917388801217,0.47654654630652477,0.0,0.5014404422866767,1.359740287005718,0.6625330106791584,10,0,0.0,0.0,1.1408344843752618,1.1408344843752618,0.0,1.6764356607390922,0.0
0.0,0.0,0.0,1.7291891302317084,0.0,0.0,0.33921564706598656,0.0,0.5295515980244231,0.18502740408483745,1.0977711778142267,10,0,0.0,0.0,0.049733488206540555,0.049733488206540555,0.436275421697388,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.35730513116196183,0.0,0.0,0.12278118619800434,0.49630373449120396,1.7182530298482628,7,0,0.0,0.0,0.2946725588933895,0.2946725588933895,0.0,0.8642242654594171,0.0
0.0,0.0,0.1905035378222501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803271749281403,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2786024746053798,0.0,0.37401799510686207,0.0,0.0,0.8634647176484318,0.27693536758171183,1.405350352674679,10,0,0.0,0.0,0.1043088901848834,0.1043088901848834,0.0,0.30750500337021947,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0097636853706389,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4526179625250799,0.0,0.0,0.7513295456831961,0.0,0.8020309998175493,10,0,0.0,0.0,0.0,0.0,0.0,0.5021929941328628,0.0
0.0,1.4275477394144682,0.0,0.0,0.5888704733119117,0.0,0.0,0.7718734402908621,2.0135580766697116,0.7184442185043196,0.0,10,1,0.12482944017906925,0.12482944017906925,0.7640356432346581,0.7640356432346581,0.0,1.5065904507472703,0.3486426433754099
0.5050601596131488,0.0,0.0,0.0,0.0,0.3926645492020331,0.41748936106431456,0.0,1.323968563791309,0.0,0.0,10,0,0.3788030333078025,0.3788030333078025,0.0,0.0,0.3696230948029147,0.0,0.0
0.0,0.0,0.47332551215839774,0.0,0.0,0.0,0.0,0.0,1.2020583141807624,0.0,1.0143244720467592,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2118993358166117,0.0,0.0,0.0,0.0,0.0,0.16993522059953534,0.0,0.0,1.1705202640697117,0.3224760283697877,10,0,0.1668359542682603,0.1668359542682603,0.9471703163207086,0.9471703163207086,0.4952443522232941,0.0,0.3007130299300155
0.0,0.0,0.5824739232964451,0.0,0.0,0.7220660826067606,0.3452686804707926,0.0,0.0,1.2992606141964587,0.7086850139827043,10,0,0.0,0.0,1.090596521104783,1.090596521104783,0.1523288481034777,0.27065209275269075,0.0
0.11503742413757623,0.0,0.0,0.9012357064909208,0.0,0.0,0.0,0.20751919797257973,0.0,0.0,0.0,10,0,0.005090540624381135,0.005090540624381135,0.0,0.0,0.0,0.14330691776087118,0.0
0.0,2.5843374718069803,0.0,0.0,0.0,0.0,0.0,0.0,0.41408154040280537,2.3321199516396423,2.5487857604541073,10,0,0.0,0.0,1.9711431891422895,1.9711431891422895,0.29686955200353154,0.0,0.651606808845687
0.0,0.0,0.0,0.0,0.0,0.44860080500611244,0.3935271111385571,0.0,1.407550546221377,0.0,0.25070760239325535,10,0,0.0,0.0,0.0,0.0,0.3181202472304525,0.0,0.0
0.0,0.8381885394562087,0.0,0.03450387968665569,0.0,0.30482838214961777,0.0,0.0,0.0,0.0,1.604936983949827,10,0,0.0,0.0,0.0,0.0,0.0,0.6212037789814734,0.0
0.26921938347096,0.27075800702195685,0.0,0.018271975842544103,0.0,0.19152593535625073,0.0,0.0,0.0,0.44132839837210847,1.493119899089839,10,0,0.29359026506448493,0.29359026506448493,0.24026850758147633,0.24026850758147633,0.0,0.26911259903292745,0.0
0.0,0.0,0.0,0.0,0.0,0.24388513647330204,0.04850670065770017,0.0,0.03152322597653001,0.0,1.105847207641789,10,0,0.0,0.0,0.0,0.0,0.0,0.06170244325153222,0.0
0.0,0.0,0.3033211649033985,0.0,0.0,0.7540899359838091,0.4565117512833833,0.0,0.0,0.0,1.796747353252391,10,0,0.0,0.0,0.0,0.0,0.27884024654101597,0.18530059622554548,0.0
1.5606218683748083,0.0,1.3090933299967717,0.0,0.40770751433558133,0.0,0.0,0.5738606021797599,0.0,3.7017611650253124,1.0528880060731312,10,1,1.4606484334488818,1.4606484334488818,3.359652686563098,3.359652686563098,0.0,0.551229976368219,3.3879505768243834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505392427667604,0.0,2.0332579641899873,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11479224422973476
0.0,0.0,0.0,0.0,0.0,0.2885741220945737,0.20301049728009696,0.0,0.0,0.0,0.5369936529722105,10,0,0.0,0.0,0.0,0.0,0.14205127572325382,0.0,0.0
0.574102040890652,0.0,0.36223094303102354,0.0,0.0,0.0,0.0,0.5578246531421871,1.0177162519237575,0.7025860146909966,0.6925548011911882,10,1,0.5168858818351233,0.5168858818351233,0.5896639608780241,0.5896639608780241,0.0,0.9907173713163215,4.100343197535786
0.0,0.0,0.027557766303923033,0.0,0.0,0.0,0.1624421594615023,0.0,0.9359222579748514,0.7884909517123223,0.6372157733892154,10,0,0.0,0.0,0.5428748192174114,0.5428748192174114,0.24534303681505326,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.48682457302560017,0.49452052712381495,0.0,0.9673316990752356,0.0,2.070517445297789,10,0,0.0,0.0,0.0,0.0,0.42944344644388743,0.0,0.0
1.3682788517274533,0.0,0.14243506970230704,0.0,0.10765262532811692,0.0,0.0,0.17037810614693896,0.1717255379239587,1.9164144548919146,0.9707211073196103,10,1,1.2844161382750254,1.2844161382750254,1.7165829557951426,1.7165829557951426,0.0,1.5861724565303243,0.8014335319822642
0.0,0.0,0.0,0.6801745846448531,1.5583572433633028,0.19171643176003123,0.8650213855304629,0.14205853853232603,0.0,0.0,0.0,8,0,0.0,0.0,0.0,0.0,1.0058628148952884,0.0,0.0
0.0,0.27075800702195685,0.0,0.0,0.0,0.5040850743004993,0.0,0.0,0.0,0.0,2.5621778143018448,10,0,0.0,0.0,0.0,0.0,0.0,0.5513067032604873,0.0
4.088774200639601,0.0,2.7020335368087305,0.0,0.9094742451792857,0.0,0.0,1.5570044222386814,0.0,1.3113069509164672,0.187774485236497,10,1,3.9136322829695165,3.9136322829695165,1.358197252937218,1.358197252937218,0.0,0.4256336798138619,1.3078263633412672
