fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type,total_acidity,average_acidity,total_minerals,average_minerals,non_free_sulfur_dioxide,percentage_free_sulfur,percentage_salt_sulfur
6.46971475240803,0.41184411341745186,0.25920530511462525,1.7118441134174518,0.025487263817664883,25,84,0.9895658175878442,3.4294752907339614,0.6436882268349037,12.58950581467923,8,0,6.881558865825482,3.440779432912741,0.6691754906525685,0.33458774532628427,59,0.30048769577844686,0.025331293087582838
10.164714956529465,0.5004182236008288,0.36306845838614177,2.833612149067219,0.08999163552798342,14,47,0.9981323574782648,3.113319392546639,0.9465133180130294,10.132357478264733,10,0,10.665133180130294,5.332566590065147,1.036504953541013,0.5182524767705065,32,0.311997415092081,0.06458507593167012
6.844919942490759,0.255080057509241,0.375080057509241,2.2390393098891077,0.048101601150184824,40,121,0.9922363609776571,3.290320230036964,0.5563639022342903,10.679679769963036,7,1,7.1,3.55,0.6044655033844751,0.30223275169223757,81,0.3336007889569493,0.013747887631439967
6.0,0.4,0.25422006679764664,3.5577993320235337,0.036733979960706015,39,110,0.9886422006679765,3.18,0.47,13.657799332023533,10,1,6.4,3.2,0.506733979960706,0.253366989980353,70,0.35990462914064786,0.011845333387977006
7.441260851596146,0.23174782968077062,0.32634956593615416,17.434843323726863,0.05334956593615413,32,191,0.9996555303844692,3.093650434063846,0.5158739148403854,9.204756510957688,10,1,7.673008681276917,3.8365043406384585,0.5692234807765395,0.28461174038826975,158,0.17195649740502367,0.01565334627650069
7.416894916114998,0.34155254194250106,0.2833789832229996,4.97397287748251,0.022429220386324885,27,91,0.990318264412805,3.0211871199782467,0.4464840671080017,12.498630503310013,10,1,7.758447458057499,3.8792237290287495,0.4689132874943266,0.2344566437471633,63,0.30427722929533185,0.01628877576164
7.059448492933858,0.3702757535330712,0.3594552556246454,7.256690957603146,0.0345406867608819,26,130,0.991729656619559,3.0581103014132287,0.2916207077444882,12.135171690220474,10,1,7.429724246466929,3.7148621232334644,0.32616139450537,0.163080697252685,104,0.20305569903847806,0.010997878818976375
6.398765263146961,0.25823043859558004,0.26088478070221,1.5076130701690604,0.044506173684265196,33,129,0.9920316870175293,3.3840534824551383,0.498353912280884,10.75061736842652,7,1,6.656995701742541,3.3284978508712704,0.5428600859651492,0.2714300429825746,96,0.2591473596333785,0.014847329651008658
5.985544779965647,0.2,0.27698789377854116,3.346997526540706,0.039144552200343526,76,155,0.992450605311073,3.2980702291382116,0.7145786904394824,10.804818406678118,10,1,6.185544779965648,3.092772389982824,0.7537232426398259,0.37686162131991296,78,0.4942694122978914,0.009294570314656083
7.488240931389133,0.6627469771297111,0.016274697712971117,2.239228839907978,0.07919566503146354,9,14,0.9952882409313891,3.4503951634075376,0.6615710702686245,11.439228839907978,10,0,8.150987908518843,4.0754939542594215,0.740766735300088,0.370383367650044,4,0.6717108310053842,0.0685578573896144
6.864602911030235,0.2558995148282942,0.28056077627472925,4.664019406868231,0.04055316010666291,47,126,0.9919143111589492,3.158259320759612,0.4152803881373647,11.167698544484884,10,1,7.120502425858529,3.5602512129292645,0.45583354824402755,0.22791677412201378,79,0.3748820016690732,0.008741595954896271
7.201887464487386,0.2002696377839122,0.2898921448864351,2.211594424708224,0.036997303622160874,37,102,0.9919983821732965,3.269002340199525,0.63889448508596,11.002696377839122,10,1,7.402157102271298,3.701078551135649,0.6758917887081209,0.33794589435406047,64,0.3627879587948918,0.017266558963649647
7.32161479553628,0.2072049318454267,0.24900616480678336,8.103602465922712,0.11865839715023632,32,162,0.995150434522918,3.174322959107256,0.3879254250299694,10.428819727381708,7,1,7.528819727381707,3.7644098636908536,0.5065838221802057,0.25329191109010285,130,0.1974440839283899,0.012122669532186544
6.797762936995686,0.2988814684978429,0.22078297205150993,1.1078297205150993,0.05395525873991372,40,147,0.9927821034959655,3.12921702794849,0.45977629369956863,9.323489161545298,10,1,7.096644405493529,3.5483222027467645,0.5137315524394823,0.25686577621974116,107,0.27697201559536183,0.011217056882068437
6.0017572186302015,0.2011714790868013,0.33,5.992385385935791,0.03592385385935792,29,110,0.9935847707718716,3.3198828520913195,0.5788285209131987,10.114057749041615,10,1,6.202928697717003,3.1014643488585016,0.6147523747725566,0.3073761873862783,81,0.27017816380644316,0.01929958357868977
7.812846920875568,0.4,0.3175231280583712,7.1510176345683325,0.03375046256116743,27,98,0.9930882632259262,3.170018502446697,0.41249537438832573,12.237430615824886,10,1,8.212846920875569,4.106423460437784,0.44624583694949316,0.22312291847474658,71,0.2764232713954397,0.01520664012370915
6.226539662197529,0.3,0.27560823098006404,1.4947865915994507,0.02631753070598078,39,150,0.9891635061411961,3.192432923920256,0.5163033521001372,12.919115830802014,7,1,6.5265396621975285,3.2632698310987642,0.5426208828061181,0.27131044140305904,111,0.26,0.01323854748974711
6.416675007121285,0.2833249928787161,0.32,2.3666499857574324,0.016334500996979744,34,89,0.9902167250498489,3.2450025021363853,0.6483274950151013,12.399949957272296,10,1,6.7,3.35,0.6646619960120811,0.33233099800604055,55,0.38357022538008984,0.018907699948131126
5.854257904033375,0.2,0.3645742095966625,1.7697079923504413,0.03491484191933249,19,74,0.9887170316161336,3.126624085222528,0.4791484191933249,12.80851580806675,10,1,6.054257904033375,3.0271289520166875,0.5140632611126574,0.2570316305563287,54,0.25990958091004746,0.024939569172409533
7.5774725760403205,0.2,0.3052511753125577,17.964835456241925,0.05050078354170512,32,191,0.9998374412343721,3.0882496082291473,0.5035007835417051,9.26499216458295,10,1,7.777472576040321,3.8887362880201604,0.5540015670834103,0.27700078354170515,158,0.17065878824931285,0.015418356527052129
7.047336264248332,0.25799120725500435,0.33159824145100086,2.2047164922216425,0.05486461502616766,14,37,0.9932651516166034,3.188523954405338,0.5410654943006673,10.478079134704961,10,0,7.305327471503336,3.652663735751668,0.595930109326835,0.2979650546634175,23,0.3859280635911327,0.03747539924008896
6.621168368203255,0.3192210878644963,0.4132600334712715,2.415326527186978,0.03525062928880774,17,94,0.9909673996652872,3.128272619247426,0.47788316317967444,11.534547615051473,10,1,6.940389456067752,3.470194728033876,0.5131337924684822,0.2565668962342411,77,0.18224366776486225,0.028034228969338285
5.641562241183934,0.41989921024619786,0.16609575026611206,4.659445656354088,0.033994960512309894,49,98,0.9899596976307385,3.3258941707585077,0.4400503948769011,12.60050394876901,10,1,6.061461451430131,3.0307307257150655,0.474045355389211,0.2370226776946055,48,0.5056111428668526,0.008964811877359733
6.028279548444341,0.36522272812695455,0.28304454562539094,2.7087863781582273,0.026326113640634773,15,70,0.9904870045531426,3.334127499530175,0.46522272812695453,11.769554543746091,7,1,6.393502276571295,3.1967511382856477,0.49154884176758934,0.24577442088379467,55,0.21234456166288826,0.03101484854179697
6.818481486231573,0.28151851376842735,0.39445555413052824,6.689111082610564,0.030260740550737096,23,96,0.991429370403621,3.2088111210863026,0.7345555413052821,12.770629596378992,10,1,7.1,3.55,0.7648162818560192,0.3824081409280096,73,0.24103216118439091,0.03177314077679722
9.219492963346688,0.3,0.5290253518326655,2.4,0.07409746481673345,6,18,0.9961902535183267,3.191949296334669,1.1409746481673344,11.909746481673345,7,0,9.51949296334669,4.759746481673345,1.2150721129840678,0.6075360564920339,12,0.3650012345005808,0.16566505781541593
8.502802831602693,0.5320092839729108,0.33679907160270894,2.1507007079006732,0.07676167111512396,36,69,0.9953642506672685,3.268668213995485,0.7096027851918733,11.867990716027089,10,0,9.034812115575603,4.5174060577878015,0.7863644563069971,0.39318222815349857,33,0.520219711824624,0.01975634078813284
6.43304824311255,0.33185705775737967,0.15209529482841355,1.4879047051715864,0.05007666468100552,20,106,0.9933165241215562,3.528790470517159,0.6312095294828414,11.247189993958484,10,0,6.764905300869929,3.3824526504349643,0.681286194163847,0.3406430970819235,85,0.1898203108328692,0.031423534416636145
7.621334556617027,0.3,0.41221686545026687,4.510009174627703,0.035205004587313855,28,175,0.9922656718656223,3.1897497706343074,0.3598331804228716,11.618832262960101,7,1,7.921334556617027,3.9606672783085135,0.3950381850101855,0.19751909250509275,147,0.1614315557832764,0.012612390417846413
5.904260401173599,0.39928993313773353,0.29978697994132003,1.5177516715566615,0.03303550334311332,35,95,0.989902840267449,3.3588638930203736,0.5602840267449066,12.0042604011736,7,1,6.303550334311333,3.1517751671556664,0.59331953008802,0.29665976504401,60,0.36851351928754417,0.0160015352797022
6.36124401196067,0.2487506653377034,0.28024986693245935,3.462519960131102,0.03961244011960669,14,96,0.991471238689259,3.1666241350609856,0.48887293745311944,11.082509314727847,7,1,6.609994677298372,3.304997338649186,0.5284853775727262,0.2642426887863631,81,0.15043887043332788,0.033357611047419494
6.6066502287776,0.2,0.38731525165536007,1.4933497712224,0.03299753431664001,28,112,0.9914,3.2280542450339196,0.54135470258912,11.3600986273344,10,1,6.8066502287776,3.4033251143888,0.57435223690576,0.28717611845288,84,0.2508750301023158,0.019267594233264
6.156325324165407,0.3,0.29379519449924457,2.770181159142745,0.02949397406676739,38,136,0.9904228909233685,3.3755120137518886,0.42677707858497005,12.18283180747356,7,1,6.456325324165407,3.2281626620827035,0.4562710526517375,0.22813552632586875,98,0.2821163885171624,0.011090352473280584
8.9,0.3185139258997406,0.4135810123500433,3.111083555398443,0.10049329135496973,11,23,0.9955,3.2788916444601557,0.7162972148200518,11.972837975299914,10,0,9.21851392589974,4.60925696294987,0.8167905061750216,0.4083952530875108,11,0.4935328512618842,0.06313195769701528
6.0146660909400325,0.21029632828110933,0.47970367171889067,5.824962419221141,0.029102963282811093,31,127,0.9924087395253178,3.4151481641405548,0.36,11.454444924216642,12,1,6.224962419221141,3.1124812096105705,0.38910296328281113,0.19455148164140557,96,0.24238384976421898,0.01161290322580645
6.473105617961313,0.2,0.37089647940128956,2.4641408239484175,0.04779082147303244,70,138,0.9916521877652645,3.3267129088619383,0.7559765293419305,11.405976529341931,7,1,6.673105617961313,3.3365528089806564,0.803767350814963,0.4018836754074815,67,0.5085544607255335,0.0107445899856403
6.338352289296359,0.11917614464817963,0.36287642169722695,2.004119276759102,0.04361647710703641,46,146,0.9916013495188059,3.274794036162045,0.7246590842814563,11.227414698166383,7,1,6.457528433944538,3.228764216972269,0.7682755613884927,0.38413778069424637,99,0.32040333775143676,0.015470865452304954
6.435734662807423,0.23393366570185578,0.31,3.5020862764094907,0.028447396483352597,9,81,0.9903198109681612,3.211772469175175,0.42375356599129904,12.390995014472164,7,1,6.669668328509279,3.3348341642546395,0.4522009624746517,0.22610048123732585,72,0.11795096051266443,0.04680815424849327
7.356792404585715,0.256792404585715,0.3124716450442865,1.229622786242855,0.037937746945285546,41,105,0.9912443417936428,3.223321015237139,0.5066605076185695,11.579055687128585,10,1,7.61358480917143,3.806792404585715,0.544598254563855,0.2722991272819275,64,0.3927314325471296,0.012228949443725684
8.721367097491477,0.49881293902825125,0.30427341949829556,2.8023741219434974,0.0665935304858744,10,28,0.9964071223658304,3.3289316451254263,0.670949648777399,11.205935304858743,10,0,9.220180036519729,4.610090018259864,0.7375431792632734,0.3687715896316367,17,0.35781533010714833,0.06694658225627131
7.1679443333048605,0.5519164999572902,0.2988501000256259,5.239025832835052,0.03408361833518409,40,118,0.9908519164999573,3.1683972166652428,0.5219860833262151,12.823693833176732,10,1,7.719860833262151,3.8599304166310753,0.5560697016613991,0.27803485083069956,78,0.3389830508474576,0.013049652083155377
6.756130758292597,0.26580386256110305,0.33025884123166904,1.9754769668296082,0.04065803862561103,29,83,0.9899070846919519,3.0108992559270247,0.5568392274877794,12.0,7,1,7.021934620853701,3.5109673104268504,0.5974972661133904,0.2987486330566952,54,0.34615046472283034,0.019201352671992394
6.731923181785261,0.33067306818456155,0.40012501136006995,1.815336534092281,0.03261346136369123,32,106,0.990209230909047,3.2438653863630877,0.5336778693229827,12.476057613661053,10,1,7.062596249969823,3.5312981249849114,0.5662913306866739,0.28314566534333696,74,0.3009449640617413,0.01655689058209517
8.281022759209717,0.3,0.46481820736777407,2.1569317223708473,0.08521933127598422,5,11,0.9940051137960486,3.2732840685531976,0.635181792632226,12.47590896316113,10,0,8.581022759209718,4.290511379604859,0.7204011239082101,0.36020056195410505,6,0.4810227592097176,0.11693368923303572
7.0133294577997365,0.3433352711001316,0.32566647288998685,10.1,0.04330005813300395,38,132,0.9935433352711002,3.0756664728899867,0.34133294577997364,11.643335271100131,12,1,7.356664728899869,3.6783323644499344,0.3846330039129776,0.1923165019564888,94,0.2878787878787879,0.008982445941578253
6.330488245770522,0.3614983208243603,0.23925083958781987,4.385016791756398,0.03684494962473081,15,97,0.9903540067167026,3.1922474812365405,0.45299664164872055,12.537979849892324,10,1,6.691986566594882,3.345993283297441,0.4898415912734514,0.2449207956367257,81,0.16225019447543423,0.02824840170975177
6.969985967769962,0.3,0.2539971935539925,1.7300140322300377,0.042,34,130,0.9925600280644601,3.43,0.4969985967769962,10.639971935539924,12,1,7.269985967769962,3.634992983884981,0.5389985967769962,0.2694992983884981,96,0.26153846153846155,0.014617605787558713
7.717849091891074,0.2164301816217853,0.2547871634596067,3.7030632475885144,0.032900676281149815,27,189,0.9922322636216339,3.08,0.705496618594251,11.607094551346442,10,1,7.934279273512859,3.9671396367564293,0.7383972948754007,0.36919864743770037,161,0.14522989535407693,0.026273254931252335
6.260414655540714,0.2199654453716072,0.28399308907432147,1.3600691092567856,0.04260587428682678,22,90,0.9898010366388518,3.2059550789830893,0.4880380100912321,12.079343462060535,10,1,6.4803801009123205,3.2401900504561603,0.5306438843780589,0.26532194218902944,68,0.24931057449917307,0.02174793619603912
6.693111768534168,0.2732779421335419,0.44190029584037543,1.3068882314658323,0.045336102893322905,35,126,0.9909085499674596,3.255593671972353,0.5307719099462703,11.645725016270212,10,1,6.966389710667709,3.4831948553338545,0.5761080128395933,0.28805400641979667,91,0.2792974048655466,0.015022818230444813
7.6,0.2,0.3104435189907676,14.252217594953837,0.05547782405046162,54,212,0.9990477824050461,3.14,0.4704435189907676,8.947782405046162,8,1,7.8,3.9,0.5259213430412293,0.26296067152061464,158,0.25471698113207547,0.008711917018347549
6.501141035144215,0.22873443359203077,0.41183608398007693,1.756327832039846,0.037,39,119,0.9910873443359203,3.325746886718406,0.50264523633036,11.670124531263754,10,1,6.729875468736246,3.364937734368123,0.53964523633036,0.26982261816518,80,0.3293408646270045,0.012812819407363509
9.1,0.3,0.33202167047432424,2.0797832952567576,0.06320216704743242,12,26,0.9952,3.26,0.84,11.7,10,0,9.4,4.7,0.9032021670474324,0.4516010835237162,13,0.48118197474454455,0.0657039764092515
6.682205973501894,0.3355880529962121,0.32576477880151516,9.327056635954545,0.04461913496535985,32,110,0.9943152955760304,3.253558805299621,0.5827056635954545,11.338086503464014,7,1,7.017794026498106,3.508897013249053,0.6273247985608145,0.31366239928040723,78,0.28875463460109696,0.018209551987357953
6.479816581815692,0.2633027636359486,0.3526605527271897,6.416513818179743,0.03906422109087589,32,115,0.9921174309091013,3.09844032727418,0.4090825381829387,11.466055272718972,7,1,6.743119345451641,3.3715596727258204,0.4481467592738146,0.2240733796369073,82,0.28533331353453234,0.012637657112339273
6.940211799379729,0.21005294984493234,0.47296293510854737,6.477246608063519,0.060386233040317594,51,167,0.9953275113572881,3.5238623304031758,0.47994705015506767,10.491006047053714,10,1,7.150264749224662,3.575132374612331,0.5403332831953852,0.2701666415976926,116,0.3047355688673244,0.009395942723856817
6.5,0.3626863232985181,0.2937313676701482,8.501474247388856,0.034119410301044456,31,86,0.9915537264659703,3.1058214564134086,0.47328419175370484,12.437313676701482,10,1,6.862686323298518,3.431343161649259,0.5074036020547493,0.25370180102737466,55,0.3628396989736005,0.014854272418380998
6.962546602022469,0.23374533979775314,0.3203708058179778,1.0987639806067406,0.04636217378584272,10,141,0.992069962718382,3.284363349494383,0.4867490679595506,11.030037281617975,10,1,7.196291941820222,3.598145970910111,0.5331112417453934,0.2665556208726967,131,0.07247098615251031,0.05060567822215098
7.284093340839934,0.3013831877530491,0.33889344979756075,2.6944672489878037,0.04394467248987803,33,107,0.9910751026204451,3.358962609185213,0.5320747816295737,12.808299126518296,7,1,7.585476528592984,3.792738264296492,0.5760194541194519,0.28800972705972594,73,0.3147906501091361,0.015654374352006315
6.009322489388272,0.3,0.2227967468164817,4.048308143035542,0.024567789452470006,18,68,0.9901322028692706,3.2781355021223457,0.38135578904940015,12.486442109506,10,1,6.309322489388272,3.154661244694136,0.40592357850187016,0.20296178925093508,49,0.27691922313494655,0.02000988089630016
6.407859207546911,0.23842815849061771,0.4122275803774825,1.9379942188686479,0.038458534264155596,48,183,0.9912917068528311,3.3307859207546913,0.6131002890565675,11.823577622640734,7,1,6.646287366037528,3.323143683018764,0.6515588233207232,0.3257794116603616,135,0.26310614026664625,0.012702472684520938
6.006854655192288,0.3786290689615426,0.33675401207115163,4.276008706826994,0.03603427327596143,19,102,0.990492338379346,3.189657267240386,0.318548372415383,11.94354882753851,7,1,6.38548372415383,3.192741862076915,0.3545826456913444,0.1772913228456722,82,0.19012887592948738,0.01648636369791994
7.480418610422322,0.3,0.23043348883378575,1.6086697766757152,0.04106576724564105,38,149,0.991658744168733,3.0691330223324282,0.44239162779155355,11.20209305211161,10,1,7.780418610422322,3.890209305211161,0.4834573950371946,0.2417286975185973,110,0.25964206931010764,0.011415995348649762
6.912504118377794,0.2,0.3687495881622206,2.7431276769455657,0.03365001647351118,22,112,0.9900262487644866,3.20268690283522,0.380437479408111,12.521253706540014,7,1,7.112504118377794,3.556252059188897,0.41408749588162225,0.20704374794081112,90,0.19696523095094365,0.0172279850605341
9.34104163868969,0.31567129318774334,0.5002245429432877,2.4,0.07572384225065176,6,18,0.9962940277591265,3.1868657413624515,1.0632106633800573,11.696273188559337,10,0,9.656712931877433,4.828356465938716,1.1389345056307092,0.5694672528153546,12,0.3567767480957944,0.1577080036668843
7.006977066663018,0.21528243809471692,0.45179390476320774,1.3764121904735847,0.03276412190473584,35,148,0.9929096336762003,3.3888702476211323,0.550132830476868,10.868106819041886,10,1,7.222259504757735,3.6111297523788677,0.5828969523816039,0.29144847619080194,112,0.2400799246330821,0.015521032584711235
5.941870962575299,0.2,0.26093548128764943,2.6694840104669293,0.0417683866317769,63,152,0.9914837419251505,3.4063032139231875,0.537683866317769,11.216258074849403,10,1,6.141870962575299,3.0709354812876497,0.5794522529495459,0.28972612647477297,88,0.4178438010165654,0.008451819664332014
7.808506499651624,0.21740850003167062,0.38433234997149646,5.548170000633412,0.05238872499524941,42,167,0.9951781404997783,3.199149350034838,0.42959445005384,10.6,10,1,8.025914999683293,4.012957499841646,0.48198317504908944,0.24099158752454472,125,0.25147190209952786,0.010168950934845536
13.97901170011512,0.6441038517281076,0.7096934665552969,4.87381911370974,0.0904976547937783,6,42,1.0025292462207374,3.02266499275346,0.7135376889631354,10.52924622073729,10,0,14.623115551843227,7.311557775921614,0.8040353437569138,0.4020176718784569,35,0.15470050534508709,0.1090745791792844
6.496036251571152,0.3241870236598904,0.27346545828096164,6.4202232752310415,0.04165345417190384,23,98,0.9931751011332717,3.3163517197966765,0.500071184306841,11.20071184306841,10,1,6.820223275231042,3.410111637615521,0.5417246384787449,0.27086231923937243,74,0.23716194118978473,0.021295771929997827
5.06360925403896,0.3,0.36,5.16819537298052,0.0316819537298052,46,145,0.989563609254039,3.133180462701948,0.31,12.331804627019482,7,1,5.36360925403896,2.68180462701948,0.34168195372980514,0.17084097686490257,99,0.31724137931034485,0.006739130434782609
9.301553091451776,0.4,0.42076975326613486,2.3353814804031905,0.1032153950653227,6,10,0.9961292370391936,3.127846049346773,0.5950776545725888,11.878460493467731,10,0,9.701553091451776,4.850776545725888,0.6982930496379115,0.34914652481895575,4,0.6,0.09917960909543147
6.848947500330901,0.43723687508272524,0.24836841665563664,2.344342292135443,0.03937236875082725,24,87,0.9890811839576992,3.0132236457368204,0.4155657707864557,12.835131875744528,7,1,7.286184375413626,3.643092187706813,0.4549381395372829,0.22746906976864145,63,0.2752062369392134,0.017315240449435654
7.337110457039342,0.26048159049344294,0.3241926361973772,16.099291608781954,0.059096318098688594,33,190,0.9991927761425984,3.0779036819013115,0.5181444771480329,9.179036819013113,10,1,7.597592047532785,3.7987960237663927,0.5772407952467214,0.2886203976233607,156,0.17786696120248943,0.015333392331549471
6.527392145127155,0.2,0.33726078548728455,1.6547842902543095,0.04,43,147,0.9912273921451271,3.3254784290254307,0.5872607854872844,11.55478429025431,12,1,6.727392145127155,3.3636960725635774,0.6272607854872845,0.31363039274364224,104,0.29108193704746627,0.013657227569471733
7.143009247217965,0.2,0.35033436080199615,6.0033436080199625,0.03201671804009981,43,106,0.991793845149223,2.9601671804009984,0.3998328195990019,11.620668721603993,10,1,7.3430092472179656,3.6715046236089828,0.4318495376391017,0.21592476881955086,62,0.4117739219540807,0.009147449249537011
6.030480028012384,0.32805090145116794,0.24743782251100482,1.6987854367193918,0.03402429126561216,30,131,0.9910475418869394,3.3728050901451168,0.6381723577792288,11.909774479243456,7,1,6.358530929463552,3.179265464731776,0.672196649044841,0.3360983245224205,101,0.2298239545273629,0.021317381909210564
7.171855609322667,0.26107778266569703,0.43161667399854553,2.988022349308122,0.03816166739985455,27,131,0.9911610777826657,3.1773055433357573,0.6583233347997092,12.294011174654061,10,1,7.432933391988364,3.716466695994182,0.6964850021995637,0.34824250109978183,104,0.210753498941362,0.023746069383540853
6.07603453231766,0.2,0.3376034532317661,6.07603453231766,0.03447930935364679,30,113,0.9936760345323177,3.32,0.58,10.1,10,1,6.27603453231766,3.13801726615883,0.6144793093536468,0.3072396546768234,82,0.2715321046140911,0.018859139475868352
